time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-07 16:06:50.767055,1084227584,1017370378,30000,1,0,1,9104,1,8496,8496,3112,11528,1118437376,1119092736,1,7336,12904,13896,8024,8040,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:51.263073,1084227584,1017370378,30000,1,0,1,9104,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12904,13840,8024,8024,9736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:51.761210,1084227584,1017370378,30000,1,0,1,9104,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12904,13872,8024,8024,9736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:52.259228,1084227584,1017370378,30000,1,0,1,9104,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12904,13840,8024,8024,9736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:52.757820,1084227584,1017370378,30000,1,0,1,9104,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12880,13840,8024,8024,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:53.255827,1084227584,1017370378,30000,1,0,1,9104,1,8472,8496,3104,11528,1118437376,1119092736,1,7336,12880,13816,8024,8024,9736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:53.756263,1084227584,1017370378,30000,1,0,1,9104,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12912,13816,8016,8024,9736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:54.254274,1084227584,1017370378,30000,1,0,1,9104,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12880,13816,8024,8024,9736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:54.753057,1084227584,1017370378,30000,1,0,1,9104,1,8464,8496,3080,11528,1118437376,1119092736,1,7352,12880,13816,8024,8024,9736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:55.251078,1084227584,1017370378,30000,1,0,1,9102,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12880,13784,7992,8024,9728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:55.751751,1084227584,1017370378,30000,1,0,1,9102,1,8464,8496,3080,11528,1118437376,1119092736,1,7336,12912,13784,8024,8024,9728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:56.249746,1084227584,1017370378,30000,1,0,1,9102,1,8496,8496,3080,11528,1118437376,1119092736,1,7336,12880,13784,7992,8016,9728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:56.750326,1084227584,1017370378,30000,1,0,1,9102,1,8464,8496,3080,11528,1118437376,1119092736,1,7352,12880,13784,7992,8024,9728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:57.248335,1084227584,1017370378,30000,1,0,1,9102,1,8480,8496,3080,11528,1118437376,1119092736,1,7336,12832,13760,7992,8016,9728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:57.744344,1084227584,1017370378,30000,1,0,1,9102,1,8464,8496,3080,11528,1118437376,1119092736,1,7336,12824,13784,7992,8024,9728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:58.242531,1084227584,1017370378,30000,1,0,1,9102,1,8464,8496,3080,11528,1118437376,1119092736,1,7336,12824,13760,8024,8024,9728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:58.741362,1084227584,1017370378,30000,1,0,1,9102,1,8464,8496,3080,11528,1118437376,1119092736,1,7336,12824,13760,7992,8032,9728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:59.243459,1084227584,1017370378,30000,1,0,1,9102,1,8464,8496,3080,11528,1118437376,1119092736,1,7336,12824,13784,8024,8024,9720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:06:59.742251,1084227584,1017370378,30000,1,0,1,9102,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12824,13784,7992,8016,9720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:00.242425,1084227584,1017370378,30000,1,0,1,9102,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12824,13784,7992,8024,9720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:00.745364,1084227584,1017370378,30000,1,0,1,9102,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12792,13760,7992,8016,9728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:01.253340,1084227584,1017370378,30000,1,0,1,9107,1,8472,8496,3080,11296,1118437376,1119092736,1,7336,12792,13728,7992,8032,9720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:01.754146,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11296,1118437376,1119092736,1,7336,12792,13728,7992,8024,9720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:02.254400,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12768,13728,7992,8040,9712,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:02.753036,1084227584,1017370378,30000,1,0,1,9113,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12792,13728,7992,8024,9720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:03.255430,1084227584,1017370378,30000,1,0,1,9113,1,8496,8496,3080,11528,1118437376,1119092736,1,7336,12768,13720,8024,8016,9712,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:03.753638,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12768,13704,8024,8024,9720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:04.252266,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12736,13704,8024,8024,9712,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:04.749180,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12768,13704,8024,8040,9720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:05.248132,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12736,13680,7992,8024,9712,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:05.750126,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12736,13672,7992,8040,9712,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:06.251147,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12736,13672,7992,8024,9712,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:06.747131,1084227584,1017370378,30000,1,0,1,9113,1,8464,8496,3080,11528,1118437376,1119092736,1,7352,12736,13672,8024,8024,9712,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:07.245136,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11528,1118437376,1119092736,1,7352,12736,13672,8024,8024,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:07.744151,1084227584,1017370378,30000,1,0,1,9113,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12712,13672,8024,8024,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:08.242867,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12712,13648,8024,8024,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:08.743261,1084227584,1017370378,30000,1,0,1,9113,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12712,13648,8000,8024,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:09.241284,1084227584,1017370378,30000,1,0,1,9110,1,8472,8496,3080,11528,1118437376,1119092736,1,7352,12712,13648,8024,8024,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:09.737342,1084227584,1017370378,30000,1,0,1,9110,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12712,13648,8000,8024,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:10.235462,1084227584,1017370378,30000,1,0,1,9110,1,8440,8472,3080,11528,1118437376,1119092736,1,7336,12712,13648,7992,8024,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:10.732357,1084227584,1017370378,30000,1,0,1,9110,1,8464,8472,3080,11528,1118437376,1119092736,1,7336,12712,13616,8000,8048,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:11.229628,1084227584,1017370378,30000,1,0,1,9110,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12712,13616,7992,8048,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:11.727791,1084227584,1017370378,30000,1,0,1,9110,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12712,13616,8024,8056,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:12.227813,1084227584,1017370378,30000,1,0,1,9110,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12712,13616,8024,8064,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:12.724217,1084227584,1017370378,30000,1,0,1,9110,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12664,13592,8016,8056,9704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:13.222362,1084227584,1017370378,30000,1,0,1,9110,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12664,13616,7992,8064,9688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:13.721309,1084227584,1017370378,30000,1,0,1,9110,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12664,13616,8016,8056,9688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:14.221510,1084227584,1017370378,30000,1,0,1,9110,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12664,13592,7992,8072,9688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:14.719692,1084227584,1017370378,30000,1,0,1,9110,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12632,13616,8000,8064,9680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:15.217733,1084227584,1017370378,30000,1,0,1,9110,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12640,13616,8024,8072,9688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:15.713746,1084227584,1017370378,30000,1,0,1,9110,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12664,13616,8024,8072,9688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:16.212099,1084227584,1017370378,30000,1,0,1,9110,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12632,13560,7992,8072,9688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:16.714147,1084227584,1017370378,30000,1,0,1,9110,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12608,13560,8024,8072,9680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:17.212107,1084227584,1017370378,30000,1,0,1,9110,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12632,13536,8024,8064,9688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:17.708644,1084227584,1017370378,30000,1,0,1,9110,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12608,13536,8024,8072,9680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:18.204845,1084227584,1017370378,30000,1,0,1,9107,1,8464,8488,3080,11528,1118437376,1119092736,1,7336,12608,13536,7992,8064,9680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:18.711369,1084227584,1017370378,30000,1,0,1,9107,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12608,13512,7992,8088,9680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:19.210356,1084227584,1017370378,30000,1,0,1,9107,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12608,13512,8024,8072,9680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:19.710473,1084227584,1017370378,30000,1,0,1,9107,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12608,13512,8024,8088,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:20.210578,1084227584,1017370378,30000,1,0,1,9107,1,8464,8480,3080,11528,1118437376,1119092736,1,7336,12608,13512,7992,8072,9680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:20.709120,1084227584,1017370378,30000,1,0,1,9107,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12608,13488,8024,8072,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:21.211811,1084227584,1017370378,30000,1,0,1,9107,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12576,13512,7992,8080,9688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:21.711813,1084227584,1017370378,30000,1,0,1,9107,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12576,13488,8024,8072,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:22.211821,1084227584,1017370378,30000,1,0,1,9107,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12576,13488,7992,8096,9680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:22.710691,1084227584,1017370378,30000,1,0,1,9107,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12576,13488,7992,8088,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:23.211691,1084227584,1017370378,30000,1,0,1,9107,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12576,13456,7992,8096,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:23.708175,1084227584,1017370378,30000,1,0,1,9107,1,8440,8472,3080,11528,1118437376,1119092736,1,7336,12552,13456,7992,8096,9680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:24.206801,1084227584,1017370378,30000,1,0,1,9107,1,8440,8472,3080,11528,1118437376,1119092736,1,7336,12552,13456,7992,8096,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:24.707652,1084227584,1017370378,30000,1,0,1,9107,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12576,13456,7992,8096,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:25.207727,1084227584,1017370378,30000,1,0,1,9107,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12576,13456,7992,8096,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:25.706283,1084227584,1017370378,30000,1,0,1,9107,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12552,13432,8024,8112,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:26.204267,1084227584,1017370378,30000,1,0,1,9107,1,8440,8496,3080,11528,1118437376,1119092736,1,7336,12552,13432,8024,8104,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:26.702505,1084227584,1017370378,30000,1,0,1,9107,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12576,13432,7992,8112,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:27.201496,1084227584,1017370378,30000,1,0,1,9104,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12552,13432,7992,8096,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:27.704465,1084227584,1017370378,30000,1,0,1,9104,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12552,13432,7992,8120,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:28.206956,1084227584,1017370378,30000,1,0,1,9104,1,8472,8496,3080,11528,1118437376,1119092736,1,7336,12552,13400,7992,8104,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:28.707927,1084227584,1017370378,30000,1,0,1,9104,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12552,13400,8016,8112,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:29.206380,1084227584,1017370378,30000,1,0,1,9104,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12552,13400,8024,8112,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:29.702581,1084227584,1017370378,30000,1,0,1,9104,1,8440,8472,3080,11528,1118437376,1119092736,1,7336,12520,13400,7992,8112,9664,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 16:07:30.201286,1084227584,1017370378,30000,1,0,1,9104,1,8472,8472,3080,11528,1118437376,1119092736,1,7336,12520,13400,8024,8120,9672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
